SMILES,logP
O=[N+]([O-])c1cc(/C=N\n2cnnc2)c(Cl)cc1Cl,2.375
O=[N+]([O-])c1cc(/C=N/n2cnnc2)c(Cl)cc1Cl,2.375
CC(C)(C)CC(C)(C)NC1=NS(=O)(=O)c2ccccc21,2.94
Cn1c(CC(=O)O)c(Sc2ccccc2)c2ccccc21,3.957
O=C(O)[C@@H]1CCCN1S(=O)(=O)c1cccc2nsnc12,0.929
O=C(O)[C@H]1CCCN1S(=O)(=O)c1cccc2nsnc12,0.929
C=CCc1cccc(/C=N/c2sc(C)c(C)c2C#N)c1O,4.421
CCN(CN1C(=O)c2ccccc2C1=O)c1ccccc1,2.767
S=c1oc(-c2ccccc2)nn1CN1CCCCC1,3.316
COc1cccc(Nc2nc(-c3ccc(Cl)cc3)cs2)c1,5.216
Cc1cccc(S(=O)(=O)N2CCS[C@H]2c2ccccc2)c1,3.431
Cc1cccc(S(=O)(=O)N2CCS[C@@H]2c2ccccc2)c1,3.431
Cc1nc(-c2cccc(NC(=O)c3cccc([N+](=O)[O-])c3)c2)cs1,4.279
C=CCc1cccc(/C=N/NC(=O)CNc2ccccc2OC)c1O,2.692
COc1ccccc1NCC(=O)N/N=C/c1ccccc1O,1.963
COc1ccccc1NCC(=O)NN=C(C)c1ccccc1,2.648
